pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"17","014","999",13,7,5.38499985e+01,1700,9.91800003e+01,1681,9.80699997e+01,19,1.11000001e+00,12,6.99999988e-01,2,1.19999997e-01,2848,1714,6.01800003e+01,,0,,7.83700027e+01,"9997",155,9.22000027e+00
"17","015","999",76,76,1.00000000e+02,16540,9.94800034e+01,16339,9.82699966e+01,201,1.21000004e+00,75,4.49999988e-01,11,7.00000003e-02,22859,16626,7.27300034e+01,,0,,7.27300034e+01,"9997",2185,1.33699999e+01
"17","016","999",16,16,1.00000000e+02,3821,9.95299988e+01,3773,9.82799988e+01,48,1.25000000e+00,18,4.69999999e-01,0,0.00000000e+00,4850,3839,7.91500015e+01,,0,,7.91500015e+01,"9997",540,1.43100004e+01
"17","017","999",35,35,1.00000000e+02,7866,9.91299973e+01,7709,9.71500015e+01,157,1.98000002e+00,65,8.19999993e-01,4,5.00000007e-02,11101,7935,7.14800034e+01,,0,,7.14800034e+01,"9997",1071,1.38900003e+01
"17","018","999",20,17,8.50000000e+01,3442,9.93899994e+01,3308,9.55199966e+01,134,3.86999989e+00,16,4.60000008e-01,5,1.50000006e-01,5453,3463,6.35099983e+01,,0,,7.33799973e+01,"9997",401,1.21199999e+01
"17","019","999",17,17,1.00000000e+02,2887,9.96200027e+01,2852,9.84100037e+01,35,1.21000004e+00,3,1.00000001e-01,8,2.80000001e-01,4197,2898,6.90500031e+01,,0,,6.90500031e+01,"9997",327,1.14700003e+01
"17","020","999",22,22,1.00000000e+02,4305,9.92799988e+01,4219,9.73000031e+01,86,1.98000002e+00,30,6.89999998e-01,1,2.99999993e-02,5832,4336,7.43499985e+01,,0,,7.43499985e+01,"9997",468,1.10900002e+01
"17","021","999",88,87,9.88600006e+01,21313,9.90800018e+01,20844,9.69000015e+01,469,2.18000007e+00,174,8.10000002e-01,24,1.09999999e-01,28148,21511,7.64199982e+01,,0,,7.65400009e+01,"9997",2293,1.10000000e+01
"17","022","999",5,5,1.00000000e+02,992,9.91999969e+01,966,9.65999985e+01,26,2.59999990e+00,7,6.99999988e-01,1,1.00000001e-01,1336,1000,7.48499985e+01,,0,,7.48499985e+01,"9997",114,1.18000002e+01
"17","023","999",15,15,1.00000000e+02,3455,9.89100037e+01,3399,9.73099976e+01,56,1.60000002e+00,30,8.60000014e-01,8,2.30000004e-01,4830,3493,7.23199997e+01,,0,,7.23199997e+01,"9997",384,1.13000002e+01
"17","999","999",2698,2648,9.81500015e+01,627368,9.90299988e+01,618719,9.76600037e+01,8649,1.37000000e+00,5376,8.50000024e-01,813,1.19999997e-01,886432,633557,7.14700012e+01,,3,,7.24199982e+01,"9997",95943,1.55100002e+01
"18","001","999",285,284,9.96500015e+01,73156,9.87099991e+01,72647,9.80199966e+01,509,6.89999998e-01,910,1.23000002e+00,52,5.99999987e-02,94596,74118,7.83499985e+01,,0,,7.86299973e+01,"9997",2462,3.39000010e+00
"18","002","999",111,111,1.00000000e+02,30633,9.81699982e+01,30352,9.72699966e+01,281,8.99999976e-01,527,1.69000006e+00,45,1.40000001e-01,38034,31205,8.20500031e+01,,0,,8.20500031e+01,"9997",928,3.05999994e+00
"18","003","999",165,164,9.93899994e+01,46474,9.81800003e+01,45986,9.71500015e+01,488,1.02999997e+00,822,1.74000001e+00,38,7.99999982e-02,57045,47334,8.29800034e+01,,0,,8.34800034e+01,"9997",1363,2.96000004e+00
"18","004","999",185,185,1.00000000e+02,51761,9.85199966e+01,51341,9.77200012e+01,420,8.00000012e-01,752,1.42999995e+00,26,5.00000007e-02,63171,52539,8.31699982e+01,,0,,8.31699982e+01,"9997",1730,3.36999989e+00
"18","005","999",11,11,1.00000000e+02,3022,9.76399994e+01,2987,9.65100021e+01,35,1.13000000e+00,73,2.35999990e+00,0,0.00000000e+00,3549,3095,8.72099991e+01,,0,,8.72099991e+01,"9997",67,2.24000001e+00
"18","006","999",255,254,9.96100006e+01,70605,9.83499985e+01,70007,9.75199966e+01,598,8.29999983e-01,1119,1.55999994e+00,64,9.00000036e-02,87836,71788,8.17300034e+01,,0,,8.20599976e+01,"9997",1939,2.76999998e+00
"18","007","999",20,20,1.00000000e+02,5867,9.88000031e+01,5785,9.74199982e+01,82,1.38000000e+00,71,1.20000005e+00,0,0.00000000e+00,6958,5938,8.53399963e+01,,0,,8.53399963e+01,"9997",95,1.63999999e+00
"18","008","999",25,25,1.00000000e+02,6827,9.86299973e+01,6756,9.75999985e+01,71,1.02999997e+00,94,1.36000001e+00,1,9.99999978e-03,8053,6922,8.59599991e+01,,0,,8.59599991e+01,"9997",192,2.83999991e+00
"18","009","999",22,22,1.00000000e+02,5345,9.77099991e+01,5299,9.68700027e+01,46,8.39999974e-01,116,2.11999989e+00,9,1.70000002e-01,6516,5470,8.39499969e+01,,0,,8.39499969e+01,"9997",92,1.74000001e+00
"18","010","999",56,56,1.00000000e+02,15065,9.85500031e+01,14887,9.73899994e+01,178,1.15999997e+00,211,1.38000000e+00,10,7.00000003e-02,17773,15286,8.60100021e+01,,0,,8.60100021e+01,"9997",359,2.41000009e+00
"18","011","999",11,11,1.00000000e+02,3006,9.85299988e+01,2970,9.73499985e+01,36,1.17999995e+00,43,1.40999997e+00,2,5.99999987e-02,3545,3051,8.60599976e+01,,0,,8.60599976e+01,"9997",50,1.67999995e+00
"18","012","999",93,93,1.00000000e+02,25973,9.83899994e+01,25693,9.73300018e+01,280,1.05999994e+00,405,1.52999997e+00,19,7.99999982e-02,31673,26397,8.33399963e+01,,0,,8.33399963e+01,"9997",634,2.47000003e+00
"18","013","999",48,48,1.00000000e+02,12502,9.80500031e+01,12288,9.63700027e+01,214,1.67999995e+00,209,1.63999999e+00,40,3.10000002e-01,15196,12751,8.39100037e+01,,0,,8.39100037e+01,"9997",249,2.02999997e+00
"18","014","999",35,35,1.00000000e+02,9355,9.87300034e+01,9224,9.73499985e+01,131,1.38000000e+00,114,1.20000005e+00,6,7.00000003e-02,11595,9475,8.17200012e+01,,0,,8.17200012e+01,"9997",240,2.59999990e+00
"18","015","999",80,80,1.00000000e+02,20439,9.83399963e+01,20157,9.69800034e+01,282,1.36000001e+00,339,1.63000000e+00,7,2.99999993e-02,25808,20785,8.05400009e+01,,0,,8.05400009e+01,"9997",591,2.93000007e+00
"18","016","999",19,19,1.00000000e+02,4523,9.91100006e+01,4478,9.81200027e+01,45,9.90000010e-01,37,8.10000002e-01,4,7.99999982e-02,5606,4564,8.14100037e+01,,0,,8.14100037e+01,"9997",59,1.32000005e+00
"18","017","999",58,57,9.82799988e+01,13591,9.86800003e+01,13379,9.71399994e+01,212,1.53999996e+00,181,1.30999994e+00,1,9.99999978e-03,16980,13773,8.11100006e+01,,0,,8.20100021e+01,"9997",447,3.33999991e+00
"18","018","999",20,20,1.00000000e+02,4846,9.73799973e+01,4701,9.44700012e+01,145,2.91000009e+00,117,2.34999990e+00,13,2.70000011e-01,6039,4976,8.24000015e+01,,0,,8.24000015e+01,"9997",164,3.49000001e+00
"18","019","999",20,19,9.50000000e+01,5034,9.67500000e+01,4942,9.49800034e+01,92,1.76999998e+00,166,3.19000006e+00,3,5.99999987e-02,6799,5203,7.65299988e+01,,0,,8.07200012e+01,"9997",132,2.67000008e+00
"18","999","999",1519,1514,9.96699982e+01,408024,9.84000015e+01,403879,9.74000015e+01,4145,1.00000000e+00,6306,1.51999998e+00,340,7.99999982e-02,506772,414670,8.18300018e+01,,3,,8.20800018e+01,"9997",11865,2.94000006e+00
"19","001","999",469,461,9.82900009e+01,118369,9.76500015e+01,107907,8.90199966e+01,10462,8.63000011e+00,2688,2.22000003e+00,159,1.29999995e-01,155151,121216,7.81299973e+01,,0,,7.94700012e+01,"9997",0,0.00000000e+00
"19","002","999",43,43,1.00000000e+02,8681,9.78300018e+01,7680,8.65500031e+01,1001,1.12799997e+01,165,1.86000001e+00,27,3.10000002e-01,10926,8873,8.12099991e+01,,0,,8.12099991e+01,"9997",0,0.00000000e+00
"19","003","999",294,287,9.76200027e+01,69270,9.73300018e+01,61695,8.66900024e+01,7575,1.06400003e+01,1790,2.51999998e+00,108,1.50000006e-01,95752,71168,7.43300018e+01,,0,,7.61800003e+01,"9997",0,0.00000000e+00
"19","004","999",55,54,9.81800003e+01,13586,9.83399963e+01,10958,7.93199997e+01,2628,1.90200005e+01,223,1.61000001e+00,6,5.00000007e-02,16948,13815,8.15100021e+01,,0,,8.15599976e+01,"9997",0,0.00000000e+00
"19","005","999",18,16,8.88899994e+01,3381,9.88799973e+01,3161,9.24499969e+01,220,6.42999983e+00,34,9.90000010e-01,4,1.29999995e-01,4150,3419,8.23899994e+01,,0,,8.39800034e+01,"9997",0,0.00000000e+00
"19","006","999",77,76,9.86999969e+01,17081,9.79000015e+01,14512,8.31800003e+01,2569,1.47200003e+01,346,1.98000002e+00,20,1.19999997e-01,23030,17447,7.57600021e+01,,0,,7.64300003e+01,"9997",0,0.00000000e+00
"19","007","999",55,55,1.00000000e+02,12037,9.83099976e+01,10843,8.85599976e+01,1194,9.75000000e+00,203,1.65999997e+00,3,2.99999993e-02,15802,12243,7.74800034e+01,,0,,7.74800034e+01,"9997",0,0.00000000e+00
"19","008","999",19,19,1.00000000e+02,2464,9.88000031e+01,2251,9.02600021e+01,213,8.53999996e+00,28,1.12000000e+00,2,7.99999982e-02,3287,2494,7.58700027e+01,,0,,7.58700027e+01,"9997",0,0.00000000e+00
"19","009","999",35,35,1.00000000e+02,7093,9.82399979e+01,6534,9.05000000e+01,559,7.73999977e+00,127,1.75999999e+00,0,0.00000000e+00,9050,7220,7.97799988e+01,,0,,7.97799988e+01,"9997",0,0.00000000e+00
"19","999","999",1065,1046,9.82200012e+01,251962,9.76900024e+01,225541,8.74499969e+01,26421,1.02399998e+01,5604,2.17000008e+00,329,1.40000001e-01,334096,257895,7.71900024e+01,,3,,7.84199982e+01,"9997",0,0.00000000e+00
"20","001","999",280,279,9.96399994e+01,60043,9.69000015e+01,59590,9.61699982e+01,453,7.30000019e-01,1882,3.03999996e+00,40,5.99999987e-02,82826,61965,7.48099976e+01,,0,,7.48099976e+01,"9997",0,0.00000000e+00
"20","002","999",26,26,1.00000000e+02,4921,9.72099991e+01,4886,9.65199966e+01,35,6.89999998e-01,139,2.75000000e+00,2,3.99999991e-02,7441,5062,6.80299988e+01,,0,,6.80299988e+01,"9997",0,0.00000000e+00
"20","003","999",28,28,1.00000000e+02,5427,9.73600006e+01,5380,9.65199966e+01,47,8.39999974e-01,145,2.59999990e+00,2,3.99999991e-02,8008,5574,6.96100006e+01,,0,,6.96100006e+01,"9997",0,0.00000000e+00
"20","004","999",15,15,1.00000000e+02,2431,9.76299973e+01,2406,9.66299973e+01,25,1.00000000e+00,57,2.28999996e+00,2,7.99999982e-02,3624,2490,6.87099991e+01,,0,,6.87099991e+01,"9997",0,0.00000000e+00
"20","005","999",35,35,1.00000000e+02,6718,9.81900024e+01,6677,9.75899963e+01,41,6.00000024e-01,122,1.77999997e+00,2,2.99999993e-02,9989,6842,6.85000000e+01,,0,,6.85000000e+01,"9997",0,0.00000000e+00
"20","006","999",54,54,1.00000000e+02,10667,9.78300018e+01,10608,9.72900009e+01,59,5.40000021e-01,231,2.11999989e+00,5,5.00000007e-02,15836,10903,6.88499985e+01,,0,,6.88499985e+01,"9997",0,0.00000000e+00
"20","007","999",317,317,1.00000000e+02,69691,9.76999969e+01,69271,9.71100006e+01,420,5.89999974e-01,1589,2.23000002e+00,53,7.00000003e-02,94933,71333,7.51399994e+01,,0,,7.51399994e+01,"9997",0,0.00000000e+00
"20","999","999",755,754,9.98700027e+01,159898,9.74000015e+01,158818,9.67399979e+01,1080,6.60000026e-01,4165,2.53999996e+00,106,5.99999987e-02,222657,164169,7.37300034e+01,,3,,7.37300034e+01,"9997",0,0.00000000e+00
"21","001","999",107,106,9.90699997e+01,28819,9.94599991e+01,28126,9.70699997e+01,693,2.39000010e+00,149,5.09999990e-01,7,2.99999993e-02,36522,28975,7.93399963e+01,,0,,8.00999985e+01,"9997",434,1.53999996e+00
"21","002","999",209,204,9.76100006e+01,53165,9.83499985e+01,52011,9.62200012e+01,1154,2.13000011e+00,866,1.60000002e+00,24,5.00000007e-02,69094,54055,7.82300034e+01,,0,,7.98499985e+01,"9997",1140,2.19000006e+00
"21","003","999",416,410,9.85599976e+01,104558,9.81600037e+01,102933,9.66299973e+01,1625,1.52999997e+00,1954,1.83000004e+00,16,9.99999978e-03,136498,106528,7.80400009e+01,,0,,7.90699997e+01,"9997",1889,1.84000003e+00
"21","004","999",214,206,9.62600021e+01,54736,9.86900024e+01,53694,9.68099976e+01,1042,1.88000000e+00,708,1.27999997e+00,18,2.99999993e-02,71538,55462,7.75299988e+01,,0,,8.05100021e+01,"9997",1023,1.90999997e+00
"21","005","999",52,51,9.80800018e+01,12401,9.82300034e+01,12193,9.65800018e+01,208,1.64999998e+00,223,1.76999998e+00,1,0.00000000e+00,16767,12625,7.53000031e+01,,0,,7.69000015e+01,"9997",194,1.59000003e+00
"21","006","999",459,454,9.89100037e+01,118117,9.87099991e+01,115939,9.68899994e+01,2178,1.82000005e+00,1473,1.23000002e+00,76,5.99999987e-02,155663,119666,7.68799973e+01,,0,,7.76800003e+01,"9997",1589,1.37000000e+00
"21","007","999",405,403,9.95100021e+01,101869,9.85899963e+01,100449,9.72200012e+01,1420,1.37000000e+00,1447,1.39999998e+00,8,9.99999978e-03,132670,103324,7.78799973e+01,,0,,7.80899963e+01,"9997",1529,1.51999998e+00
"21","008","999",162,159,9.81500015e+01,41827,9.90100021e+01,40748,9.64599991e+01,1079,2.54999995e+00,412,9.80000019e-01,3,9.99999978e-03,54776,42242,7.71200027e+01,,0,,7.86299973e+01,"9997",1015,2.49000001e+00
"21","009","999",1182,1168,9.88199997e+01,295884,9.71500015e+01,290684,9.54400024e+01,5200,1.71000004e+00,8414,2.75999999e+00,287,9.00000036e-02,406454,304585,7.49400024e+01,,0,,7.58000031e+01,"9997",12586,4.32999992e+00
"21","011","999",251,250,9.95999985e+01,64285,9.85599976e+01,63081,9.67099991e+01,1204,1.85000002e+00,922,1.40999997e+00,20,2.99999993e-02,81066,65227,8.04599991e+01,,0,,8.06500015e+01,"9997",1005,1.59000003e+00
"21","012","999",74,72,9.73000031e+01,16775,9.88899994e+01,16521,9.73899994e+01,254,1.50000000e+00,187,1.10000002e+00,1,9.99999978e-03,23548,16963,7.20400009e+01,,0,,7.42500000e+01,"9997",299,1.80999994e+00
"21","013","999",2805,2704,9.64000015e+01,690180,9.74599991e+01,677905,9.57300034e+01,12275,1.73000002e+00,17124,2.42000008e+00,837,1.19999997e-01,969551,708141,7.30400009e+01,,0,,7.57799988e+01,"9997",26323,3.88000011e+00
"21","016","999",176,174,9.88600006e+01,42204,9.90299988e+01,41522,9.74300003e+01,682,1.60000002e+00,407,9.49999988e-01,7,1.99999996e-02,55243,42618,7.71500015e+01,,0,,7.76600037e+01,"9997",511,1.23000002e+00
"21","017","999",77,77,1.00000000e+02,19109,9.84800034e+01,18702,9.63799973e+01,407,2.09999990e+00,295,1.51999998e+00,1,0.00000000e+00,24467,19405,7.93099976e+01,,0,,7.93099976e+01,"9997",255,1.36000001e+00
"21","018","999",198,198,1.00000000e+02,50635,9.87300034e+01,49627,9.67600021e+01,1008,1.97000003e+00,654,1.27999997e+00,1,9.99999978e-03,64903,51290,7.90299988e+01,,0,,7.90299988e+01,"9997",932,1.88000000e+00
"21","019","999",111,109,9.81999969e+01,25726,9.85100021e+01,25280,9.68000031e+01,446,1.71000004e+00,389,1.49000001e+00,2,0.00000000e+00,33902,26117,7.70400009e+01,,0,,7.78700027e+01,"9997",281,1.11000001e+00
"21","020","999",380,373,9.81600037e+01,100722,9.80400009e+01,99246,9.65999985e+01,1476,1.44000006e+00,1894,1.84000003e+00,121,1.19999997e-01,130001,102737,7.90299988e+01,,0,,8.05500031e+01,"9997",2888,2.91000009e+00
"21","021","999",157,156,9.93600006e+01,40546,9.84899979e+01,39828,9.67500000e+01,718,1.74000001e+00,618,1.50000000e+00,0,9.99999978e-03,51861,41164,7.93700027e+01,,0,,7.99100037e+01,"9997",642,1.61000001e+00
"21","022","999",132,130,9.84800034e+01,29461,9.84400024e+01,28913,9.66100006e+01,548,1.83000004e+00,413,1.38000000e+00,52,1.80000007e-01,41169,29926,7.26900024e+01,,0,,7.39499969e+01,"9997",440,1.51999998e+00
"21","999","999",7567,7404,9.78499985e+01,1891019,9.79300003e+01,1857402,9.61900024e+01,33617,1.74000001e+00,38549,2.00000000e+00,1482,7.00000003e-02,2555693,1931050,7.55599976e+01,,9,,7.71999969e+01,"9997",61427,3.30999994e+00
"22","001","999",599,587,9.80000000e+01,154839,9.88899994e+01,141007,9.00599976e+01,13832,8.82999992e+00,1621,1.03999996e+00,102,7.00000003e-02,205787,156562,7.60800018e+01,,0,,7.76399994e+01,"9997",0,0.00000000e+00
"22","002","999",50,50,1.00000000e+02,11457,9.98300018e+01,10821,9.42900009e+01,636,5.53999996e+00,17,1.50000006e-01,2,1.99999996e-02,15813,11476,7.25699997e+01,,0,,7.25699997e+01,"9997",0,0.00000000e+00
"22","003","999",20,20,1.00000000e+02,4764,9.95800018e+01,4663,9.74700012e+01,101,2.10999990e+00,19,4.00000006e-01,1,1.99999996e-02,6349,4784,7.53499985e+01,,0,,7.53499985e+01,"9997",0,0.00000000e+00
"22","004","999",35,35,1.00000000e+02,7912,9.99000015e+01,7670,9.68399963e+01,242,3.05999994e+00,7,9.00000036e-02,1,9.99999978e-03,11372,7920,6.96399994e+01,,0,,6.96399994e+01,"9997",0,0.00000000e+00
"22","005","999",28,28,1.00000000e+02,6889,9.98300018e+01,6780,9.82500000e+01,109,1.58000004e+00,10,1.40000001e-01,2,2.99999993e-02,8924,6901,7.73300018e+01,,0,,7.73300018e+01,"9997",0,0.00000000e+00
"22","006","999",311,304,9.77500000e+01,78438,9.92300034e+01,72109,9.12200012e+01,6329,8.01000023e+00,549,6.89999998e-01,64,7.99999982e-02,105217,79051,7.51299973e+01,,0,,7.69199982e+01,"9997",0,0.00000000e+00
"22","007","999",22,22,1.00000000e+02,5349,9.91999969e+01,5104,9.46600037e+01,245,4.53999996e+00,42,7.79999971e-01,1,1.99999996e-02,6974,5392,7.73199997e+01,,0,,7.73199997e+01,"9997",0,0.00000000e+00
"22","008","999",58,57,9.82799988e+01,13001,9.94899979e+01,12305,9.41600037e+01,696,5.32999992e+00,50,3.79999995e-01,17,1.29999995e-01,19311,13068,6.76699982e+01,,0,,6.89100037e+01,"9997",0,0.00000000e+00
"22","009","999",86,86,1.00000000e+02,20426,9.88000031e+01,19196,9.28499985e+01,1230,5.94999981e+00,241,1.16999996e+00,7,2.99999993e-02,27434,20674,7.53600006e+01,,0,,7.53600006e+01,"9997",0,0.00000000e+00
"22","010","999",43,39,9.06999969e+01,7321,9.96500015e+01,7200,9.80000000e+01,121,1.64999998e+00,19,2.59999990e-01,7,9.00000036e-02,12823,7347,5.72999992e+01,,0,,6.34900017e+01,"9997",0,0.00000000e+00
"22","011","999",20,19,9.50000000e+01,4039,9.94800034e+01,3887,9.57399979e+01,152,3.74000001e+00,14,3.40000004e-01,7,1.80000007e-01,5962,4060,6.80999985e+01,,0,,7.23799973e+01,"9997",0,0.00000000e+00
"22","012","999",34,33,9.70599976e+01,8173,9.95199966e+01,7827,9.53099976e+01,346,4.21000004e+00,31,3.79999995e-01,8,1.00000001e-01,10731,8212,7.65299988e+01,,0,,7.79700012e+01,"9997",0,0.00000000e+00
"22","013","999",52,50,9.61500015e+01,10453,9.91800003e+01,9664,9.16900024e+01,789,7.48999977e+00,81,7.69999981e-01,6,5.00000007e-02,15759,10540,6.68799973e+01,,0,,6.99899979e+01,"9997",0,0.00000000e+00
"22","014","999",36,36,1.00000000e+02,8503,9.97300034e+01,8287,9.71999969e+01,216,2.52999997e+00,22,2.59999990e-01,1,9.99999978e-03,11266,8526,7.56800003e+01,,0,,7.56800003e+01,"9997",0,0.00000000e+00
"22","015","999",6,6,1.00000000e+02,857,9.90699997e+01,803,9.28300018e+01,54,6.23999977e+00,6,6.89999998e-01,2,2.39999995e-01,1220,865,7.09000015e+01,,0,,7.09000015e+01,"9997",0,0.00000000e+00
"22","016","999",72,72,1.00000000e+02,15896,9.94100037e+01,15092,9.43799973e+01,804,5.03000021e+00,83,5.19999981e-01,12,7.00000003e-02,22731,15991,7.03499985e+01,,0,,7.03499985e+01,"9997",0,0.00000000e+00
"22","017","999",37,37,1.00000000e+02,8960,9.96600037e+01,8748,9.73000031e+01,212,2.35999990e+00,27,3.00000012e-01,4,3.99999991e-02,11796,8991,7.62200012e+01,,0,,7.62200012e+01,"9997",0,0.00000000e+00
"22","018","999",48,47,9.79199982e+01,10337,9.95299988e+01,10116,9.74000015e+01,221,2.13000011e+00,38,3.70000005e-01,11,1.00000001e-01,14613,10386,7.10699997e+01,,0,,7.28199997e+01,"9997",0,0.00000000e+00
"22","019","999",28,28,1.00000000e+02,5306,9.91699982e+01,5087,9.50800018e+01,219,4.09000015e+00,43,8.00000012e-01,1,2.99999993e-02,7951,5350,6.72900009e+01,,0,,6.72900009e+01,"9997",0,0.00000000e+00
"22","020","999",14,14,1.00000000e+02,3097,9.96500015e+01,2876,9.25400009e+01,221,7.11000013e+00,9,2.89999992e-01,2,5.99999987e-02,3863,3108,8.04599991e+01,,0,,8.04599991e+01,"9997",0,0.00000000e+00
"22","021","999",96,91,9.47900009e+01,21848,9.94300003e+01,20692,9.41699982e+01,1156,5.26000023e+00,113,5.09999990e-01,11,5.99999987e-02,31997,21972,6.86699982e+01,,0,,7.26999969e+01,"9997",0,0.00000000e+00
"22","022","999",123,116,9.43099976e+01,27368,9.88899994e+01,24988,9.02900009e+01,2380,8.60000038e+00,284,1.02999997e+00,23,7.99999982e-02,41340,27675,6.69400024e+01,,0,,7.06699982e+01,"9997",0,0.00000000e+00
"22","023","999",21,19,9.04800034e+01,4645,9.98799973e+01,4575,9.83700027e+01,70,1.50999999e+00,5,1.09999999e-01,1,9.99999978e-03,6421,4651,7.24300003e+01,,0,,8.14400024e+01,"9997",0,0.00000000e+00
"22","024","999",23,22,9.56500015e+01,4032,9.95999985e+01,3951,9.75999985e+01,81,2.00000000e+00,13,3.19999993e-01,3,7.99999982e-02,6691,4048,6.05000000e+01,,0,,6.38199997e+01,"9997",0,0.00000000e+00
"22","025","999",27,26,9.63000031e+01,5267,9.95199966e+01,5072,9.58399963e+01,195,3.68000007e+00,23,4.30000007e-01,2,5.00000007e-02,8075,5292,6.55400009e+01,,0,,6.85299988e+01,"9997",0,0.00000000e+00
"22","026","999",10,10,1.00000000e+02,1770,9.96699982e+01,1658,9.33600006e+01,112,6.30999994e+00,4,2.30000004e-01,2,1.00000001e-01,2881,1776,6.16500015e+01,,0,,6.16500015e+01,"9997",0,0.00000000e+00
"22","027","999",84,84,1.00000000e+02,20932,9.92900009e+01,19444,9.22300034e+01,1488,7.05999994e+00,143,6.80000007e-01,8,2.99999993e-02,28910,21083,7.29300003e+01,,0,,7.29300003e+01,"9997",0,0.00000000e+00
"22","999","999",1983,1938,9.77300034e+01,471879,9.91999969e+01,439622,9.24199982e+01,32257,6.78000021e+00,3514,7.40000010e-01,308,5.99999987e-02,652211,475701,7.29400024e+01,,3,,7.46699982e+01,"9997",0,0.00000000e+00
"23","001","999",1223,1215,9.93499985e+01,341604,9.86600037e+01,339110,9.79400024e+01,2494,7.20000029e-01,4340,1.25000000e+00,307,9.00000036e-02,420766,346251,8.22900009e+01,,0,,8.28399963e+01,"9997",16119,4.75000000e+00
"23","002","999",128,127,9.92200012e+01,36250,9.83899994e+01,35944,9.75599976e+01,306,8.29999983e-01,557,1.50999999e+00,35,1.00000001e-01,43062,36842,8.55599976e+01,,0,,8.62099991e+01,"9997",1485,4.13000011e+00
"23","003","999",77,75,9.74000015e+01,19588,9.82799988e+01,19317,9.69199982e+01,271,1.36000001e+00,287,1.44000006e+00,55,2.80000001e-01,25005,19930,7.96999969e+01,,0,,8.19700012e+01,"9997",658,3.41000009e+00
"23","004","999",143,140,9.79000015e+01,38685,9.88799973e+01,38406,9.81699982e+01,279,7.09999979e-01,387,9.90000010e-01,50,1.29999995e-01,46761,39122,8.36600037e+01,,0,,8.55100021e+01,"9997",746,1.94000006e+00
"23","005","999",174,172,9.88499985e+01,48842,9.85899963e+01,48408,9.77099991e+01,434,8.79999995e-01,610,1.23000002e+00,92,1.80000007e-01,58714,49544,8.43799973e+01,,0,,8.53899994e+01,"9997",1316,2.72000003e+00
"23","006","999",119,116,9.74800034e+01,33467,9.89499969e+01,33200,9.81600037e+01,267,7.90000021e-01,285,8.39999974e-01,71,2.09999993e-01,40021,33823,8.45100021e+01,,0,,8.67699966e+01,"9997",759,2.28999996e+00
"23","007","999",65,63,9.69199982e+01,17446,9.88799973e+01,17310,9.81100006e+01,136,7.69999981e-01,179,1.00999999e+00,18,1.09999999e-01,21902,17643,8.05500031e+01,,0,,8.29800034e+01,"9997",447,2.57999992e+00
"23","008","999",42,41,9.76200027e+01,10572,9.89800034e+01,10479,9.81100006e+01,93,8.70000005e-01,105,9.80000019e-01,4,3.99999991e-02,12987,10681,8.22399979e+01,,0,,8.43000031e+01,"9997",313,2.99000001e+00
"23","009","999",33,31,9.39400024e+01,7938,9.93000031e+01,7869,9.84400024e+01,69,8.60000014e-01,43,5.40000021e-01,13,1.59999996e-01,10379,7994,7.70199966e+01,,0,,8.24899979e+01,"9997",145,1.84000003e+00
"23","010","999",81,80,9.87699966e+01,20145,9.92500000e+01,20028,9.86699982e+01,117,5.79999983e-01,125,6.20000005e-01,27,1.29999995e-01,24758,20297,8.19800034e+01,,0,,8.30899963e+01,"9997",396,1.98000002e+00
"23","011","999",130,128,9.84599991e+01,34401,9.86900024e+01,34065,9.77300034e+01,336,9.59999979e-01,367,1.04999995e+00,90,2.59999990e-01,42008,34858,8.29800034e+01,,0,,8.43600006e+01,"9997",824,2.42000008e+00
"23","012","999",392,389,9.92300034e+01,111080,9.87099991e+01,109986,9.77399979e+01,1094,9.70000029e-01,1210,1.08000004e+00,236,2.09999993e-01,132214,112526,8.51100006e+01,,0,,8.57699966e+01,"9997",4519,4.11000013e+00
"23","013","999",98,95,9.69400024e+01,23288,9.89400024e+01,23024,9.78199997e+01,264,1.12000000e+00,206,8.79999995e-01,43,1.80000007e-01,29416,23537,8.00100021e+01,,0,,8.26600037e+01,"9997",598,2.59999990e+00
"23","014","999",41,41,1.00000000e+02,9901,9.87399979e+01,9838,9.81100006e+01,63,6.29999995e-01,121,1.21000004e+00,6,5.00000007e-02,12009,10028,8.35000000e+01,,0,,8.35000000e+01,"9997",175,1.77999997e+00
"23","015","999",171,171,1.00000000e+02,50504,9.87099991e+01,50087,9.78899994e+01,417,8.19999993e-01,550,1.07000005e+00,111,2.19999999e-01,58885,51165,8.68899994e+01,,0,,8.68899994e+01,"9997",2088,4.17000008e+00
"23","016","999",257,253,9.84400024e+01,72911,9.83700027e+01,72324,9.75800018e+01,587,7.90000021e-01,1100,1.48000002e+00,107,1.50000006e-01,87010,74118,8.51800003e+01,,0,,8.59499969e+01,"9997",3322,4.59000015e+00
